ID,LABEL,RULE
788,Lens,"MATCH (a2:Template)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a2.VALUE='Lens' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/TABLE/TBODY/TR/TD/text()' AND a2.POSITION='1' 
AND a1.VALUE='TD' AND a1.POSITION='1' 
AND a0.VALUE='TR' AND a0.POSITION='10' 
AND b.VALUE='TBODY' 
AND c0.VALUE='TR' AND c0.POSITION='2' 
AND c1.VALUE='TD' AND c1.POSITION='2' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
789,"Request a copy of the manufacturer's warranty,","MATCH (a0:Template)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a0.VALUE='Request a copy of the manufacturer\'s warranty,' AND a0.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/DIV/text()' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='3' 
AND c1.VALUE='LI' AND c1.POSITION='19' 
AND c2.NODE_TYPE='3' AND c2.POSITION='3' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
790,FREE GROUND SHIPPING,"MATCH (a3:Template)<--(a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)-->(c4)
WHERE a3.VALUE='FREE GROUND SHIPPING' AND a3.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/DIV/TABLE/TBODY/TR/TD/DIV/DIV/TABLE/TBODY/TR/TD/DIV/SPAN/B/text()' AND a3.POSITION='1' 
AND a2.VALUE='B' AND a2.POSITION='1' 
AND a1.VALUE='SPAN' AND a1.POSITION='1' 
AND a0.VALUE='DIV' AND a0.POSITION='2' 
AND b.VALUE='TD' 
AND c0.VALUE='DIV' AND c0.POSITION='3' 
AND c1.VALUE='DIV' AND c1.POSITION='1' 
AND c2.VALUE='A' AND c2.POSITION='2' 
AND c3.VALUE='U' AND c3.POSITION='1' 
AND c4.NODE_TYPE='3' AND c4.POSITION='1' 
 RETURN c4.VALUE AS VALUE, c4.URL AS URL, 'Template' in LABELS(c4) as template"
791,"Request a copy of the manufacturer's warranty,","MATCH (a0:Template)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a0.VALUE='Request a copy of the manufacturer\'s warranty,' AND a0.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/DIV/text()' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='3' 
AND c1.VALUE='LI' AND c1.POSITION='21' 
AND c2.VALUE='A' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
792,Optical Zoom,"MATCH (a2:Template)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a2.VALUE='Optical Zoom' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/TABLE/TBODY/TR/TD/text()' AND a2.POSITION='1' 
AND a1.VALUE='TD' AND a1.POSITION='1' 
AND a0.VALUE='TR' AND a0.POSITION='3' 
AND b.VALUE='TBODY' 
AND c0.VALUE='TR' AND c0.POSITION='2' 
AND c1.VALUE='TD' AND c1.POSITION='2' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
793,MAY WE ALSO RECOMMEND,"MATCH (a2:Template)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a2.VALUE='MAY WE ALSO RECOMMEND' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/DIV/B/text()' AND a2.POSITION='1' 
AND a1.VALUE='B' AND a1.POSITION='1' 
AND a0.VALUE='DIV' AND a0.POSITION='3' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='8' 
AND c1.VALUE='A' AND c1.POSITION='1' 
AND c2.VALUE='B' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
794,Your price,"MATCH (a1:Template)<--(a0)<--(b)-->(c0)-->(c1)
WHERE a1.VALUE='Your price' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/DIV/TABLE/TBODY/TR/TD/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/text()' AND a1.POSITION='1' 
AND a0.VALUE='DIV' AND a0.POSITION='7' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='1' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
795,"Request a copy of the manufacturer's warranty,","MATCH (a0:Template)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)-->(c4)
WHERE a0.VALUE='Request a copy of the manufacturer\'s warranty,' AND a0.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/DIV/text()' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='3' 
AND c1.VALUE='LI' AND c1.POSITION='2' 
AND c2.VALUE='B' AND c2.POSITION='1' 
AND c3.VALUE='A' AND c3.POSITION='2' 
AND c4.NODE_TYPE='3' AND c4.POSITION='1' 
 RETURN c4.VALUE AS VALUE, c4.URL AS URL, 'Template' in LABELS(c4) as template"
796,Buying Info,"MATCH (a1:Template)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)-->(c4)-->(c5)-->(c6)-->(c7)-->(c8)
WHERE a1.VALUE='Buying Info' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/DIV/TABLE/TBODY/TR/TD/DIV/DIV/text()' AND a1.POSITION='1' 
AND a0.VALUE='DIV' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='2' 
AND c1.VALUE='TABLE' AND c1.POSITION='1' 
AND c2.VALUE='TBODY' AND c2.POSITION='1' 
AND c3.VALUE='TR' AND c3.POSITION='1' 
AND c4.VALUE='TD' AND c4.POSITION='1' 
AND c5.VALUE='DIV' AND c5.POSITION='2' 
AND c6.VALUE='DIV' AND c6.POSITION='1' 
AND c7.VALUE='B' AND c7.POSITION='1' 
AND c8.NODE_TYPE='3' AND c8.POSITION='1' 
 RETURN c8.VALUE AS VALUE, c8.URL AS URL, 'Template' in LABELS(c8) as template"
797,"Request a copy of the manufacturer's warranty,","MATCH (a0:Template)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a0.VALUE='Request a copy of the manufacturer\'s warranty,' AND a0.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/DIV/text()' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='2' 
AND c1.VALUE='LI' AND c1.POSITION='18' 
AND c2.VALUE='A' AND c2.POSITION='2' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
798,... more info,"MATCH (a3:Template)<--(a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)-->(c4)
WHERE a3.VALUE='... more info' AND a3.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/TABLE/TBODY/TR/TD/A/text()' AND a3.POSITION='1' 
AND a2.VALUE='A' AND a2.POSITION='1' 
AND a1.VALUE='TD' AND a1.POSITION='2' 
AND a0.VALUE='TR' AND a0.POSITION='25' 
AND b.VALUE='TBODY' 
AND c0.VALUE='TR' AND c0.POSITION='22' 
AND c1.VALUE='TD' AND c1.POSITION='1' 
AND c2.VALUE='DIV' AND c2.POSITION='1' 
AND c3.VALUE='DIV' AND c3.POSITION='1' 
AND c4.NODE_TYPE='3' AND c4.POSITION='1' 
 RETURN c4.VALUE AS VALUE, c4.URL AS URL, 'Template' in LABELS(c4) as template"
799,... more info,"MATCH (a3:Template)<--(a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)-->(c4)
WHERE a3.VALUE='... more info' AND a3.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/TABLE/TBODY/TR/TD/A/text()' AND a3.POSITION='1' 
AND a2.VALUE='A' AND a2.POSITION='1' 
AND a1.VALUE='TD' AND a1.POSITION='2' 
AND a0.VALUE='TR' AND a0.POSITION='9' 
AND b.VALUE='TBODY' 
AND c0.VALUE='TR' AND c0.POSITION='2' 
AND c1.VALUE='TD' AND c1.POSITION='1' 
AND c2.VALUE='DIV' AND c2.POSITION='1' 
AND c3.VALUE='DIV' AND c3.POSITION='2' 
AND c4.NODE_TYPE='3' AND c4.POSITION='1' 
 RETURN c4.VALUE AS VALUE, c4.URL AS URL, 'Template' in LABELS(c4) as template"
800,Optical,"MATCH (a1:Template)<--(a0)<--(b)-->(c0)
WHERE a1.VALUE='Optical' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/DIV/DIV/LI/A/text()' AND a1.POSITION='1' 
AND a0.VALUE='A' AND a0.POSITION='3' 
AND b.VALUE='LI' 
AND c0.NODE_TYPE='3' AND c0.POSITION='1' 
 RETURN c0.VALUE AS VALUE, c0.URL AS URL, 'Template' in LABELS(c0) as template"
801,"Request a copy of the manufacturer's warranty,","MATCH (a0:Template)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a0.VALUE='Request a copy of the manufacturer\'s warranty,' AND a0.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/DIV/text()' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='3' 
AND c1.VALUE='LI' AND c1.POSITION='35' 
AND c2.VALUE='A' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
802,LCD Viewer,"MATCH (a2:Template)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a2.VALUE='LCD Viewer' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/TABLE/TBODY/TR/TD/text()' AND a2.POSITION='1' 
AND a1.VALUE='TD' AND a1.POSITION='1' 
AND a0.VALUE='TR' AND a0.POSITION='10' 
AND b.VALUE='TBODY' 
AND c0.VALUE='TR' AND c0.POSITION='2' 
AND c1.VALUE='TD' AND c1.POSITION='2' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
803,4x,"MATCH (a1:Template)<--(a0)<--(b)-->(c0)-->(c1)
WHERE a1.VALUE='4x' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/FORM/TABLE/TBODY/TR/TD/text()' AND a1.POSITION='1' 
AND a0.VALUE='TD' AND a0.POSITION='3' 
AND b.VALUE='TR' 
AND c0.VALUE='TD' AND c0.POSITION='4' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
804,"Request a copy of the manufacturer's warranty,","MATCH (a0:Template)<--(b)-->(c0)-->(c1)
WHERE a0.VALUE='Request a copy of the manufacturer\'s warranty,' AND a0.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/DIV/text()' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='2' 
AND c1.NODE_TYPE='3' AND c1.POSITION='6' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
805,FREE GROUND SHIPPING,"MATCH (a3:Template)<--(a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)-->(c4)
WHERE a3.VALUE='FREE GROUND SHIPPING' AND a3.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/DIV/TABLE/TBODY/TR/TD/DIV/DIV/TABLE/TBODY/TR/TD/DIV/SPAN/B/text()' AND a3.POSITION='1' 
AND a2.VALUE='B' AND a2.POSITION='1' 
AND a1.VALUE='SPAN' AND a1.POSITION='1' 
AND a0.VALUE='DIV' AND a0.POSITION='3' 
AND b.VALUE='TD' 
AND c0.VALUE='DIV' AND c0.POSITION='2' 
AND c1.VALUE='DIV' AND c1.POSITION='2' 
AND c2.VALUE='SPAN' AND c2.POSITION='1' 
AND c3.VALUE='SPAN' AND c3.POSITION='1' 
AND c4.NODE_TYPE='3' AND c4.POSITION='1' 
 RETURN c4.VALUE AS VALUE, c4.URL AS URL, 'Template' in LABELS(c4) as template"
806,"Request a copy of the manufacturer's warranty,","MATCH (a0:Template)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)-->(c4)-->(c5)
WHERE a0.VALUE='Request a copy of the manufacturer\'s warranty,' AND a0.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/DIV/text()' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='1' 
AND c1.VALUE='DIV' AND c1.POSITION='1' 
AND c2.VALUE='DIV' AND c2.POSITION='1' 
AND c3.VALUE='P' AND c3.POSITION='3' 
AND c4.VALUE='A' AND c4.POSITION='1' 
AND c5.NODE_TYPE='3' AND c5.POSITION='1' 
 RETURN c5.VALUE AS VALUE, c5.URL AS URL, 'Template' in LABELS(c5) as template"
807,Price,"MATCH (a1:Template)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='Price' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/FORM/TABLE/TBODY/TR/TD/text()' AND a1.POSITION='1' 
AND a0.VALUE='TD' AND a0.POSITION='1' 
AND b.VALUE='TR' 
AND c0.VALUE='TD' AND c0.POSITION='5' 
AND c1.VALUE='SPAN' AND c1.POSITION='1' 
AND c2.VALUE='DIV' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='2' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
808,"Request a copy of the manufacturer's warranty,","MATCH (a0:Template)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a0.VALUE='Request a copy of the manufacturer\'s warranty,' AND a0.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/DIV/text()' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='2' 
AND c1.VALUE='LI' AND c1.POSITION='9' 
AND c2.VALUE='A' AND c2.POSITION='2' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
809,PictBridge = Compatible,"MATCH (a1:Template)<--(a0)<--(b)-->(c0)-->(c1)
WHERE a1.VALUE='PictBridge = Compatible' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/FORM/DIV/DIV/DIV/text()' AND a1.POSITION='1' 
AND a0.VALUE='DIV' AND a0.POSITION='7' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='9' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
810,4x,"MATCH (a1:Template)<--(a0)<--(b)-->(c0)-->(c1)
WHERE a1.VALUE='4x' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/FORM/TABLE/TBODY/TR/TD/text()' AND a1.POSITION='1' 
AND a0.VALUE='TD' AND a0.POSITION='5' 
AND b.VALUE='TR' 
AND c0.VALUE='TD' AND c0.POSITION='3' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
811,Specialty Stores = Dual Voltage,"MATCH (a1:Template)<--(a0)<--(b)-->(c0)-->(c1)
WHERE a1.VALUE='Specialty Stores = Dual Voltage' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/FORM/DIV/DIV/DIV/text()' AND a1.POSITION='1' 
AND a0.VALUE='DIV' AND a0.POSITION='12' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='2' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
812,"Request a copy of the manufacturer's warranty,","MATCH (a0:Template)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a0.VALUE='Request a copy of the manufacturer\'s warranty,' AND a0.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/DIV/text()' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='3' 
AND c1.VALUE='LI' AND c1.POSITION='15' 
AND c2.NODE_TYPE='3' AND c2.POSITION='2' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
813,"Request a copy of the manufacturer's warranty,","MATCH (a0:Template)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a0.VALUE='Request a copy of the manufacturer\'s warranty,' AND a0.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/DIV/text()' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='2' 
AND c1.VALUE='LI' AND c1.POSITION='11' 
AND c2.VALUE='A' AND c2.POSITION='4' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
814,... more info,"MATCH (a3:Template)<--(a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)-->(c4)
WHERE a3.VALUE='... more info' AND a3.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/TABLE/TBODY/TR/TD/A/text()' AND a3.POSITION='1' 
AND a2.VALUE='A' AND a2.POSITION='1' 
AND a1.VALUE='TD' AND a1.POSITION='2' 
AND a0.VALUE='TR' AND a0.POSITION='5' 
AND b.VALUE='TBODY' 
AND c0.VALUE='TR' AND c0.POSITION='7' 
AND c1.VALUE='TD' AND c1.POSITION='1' 
AND c2.VALUE='DIV' AND c2.POSITION='1' 
AND c3.VALUE='A' AND c3.POSITION='1' 
AND c4.NODE_TYPE='3' AND c4.POSITION='1' 
 RETURN c4.VALUE AS VALUE, c4.URL AS URL, 'Template' in LABELS(c4) as template"
815,See similar Point and Shoot Digital Cameras where:,"MATCH (a1:Template)<--(a0)<--(b)-->(c0)-->(c1)
WHERE a1.VALUE='See similar Point and Shoot Digital Cameras where:' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/FORM/DIV/DIV/DIV/text()' AND a1.POSITION='1' 
AND a0.VALUE='DIV' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='14' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
816,"Request a copy of the manufacturer's warranty,","MATCH (a0:Template)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a0.VALUE='Request a copy of the manufacturer\'s warranty,' AND a0.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/DIV/text()' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='2' 
AND c1.VALUE='LI' AND c1.POSITION='12' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
817,High speed card with up to fast 15MB per second Read and Transfer speeds / Lifetime limited warranty from manufacturer,"MATCH (a2:Template)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)-->(c4)
WHERE a2.VALUE='High speed card with up to fast 15MB per second Read and Transfer speeds / Lifetime limited warranty from manufacturer' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/TABLE/TBODY/TR/TD/text()' AND a2.POSITION='1' 
AND a1.VALUE='TD' AND a1.POSITION='2' 
AND a0.VALUE='TR' AND a0.POSITION='37' 
AND b.VALUE='TBODY' 
AND c0.VALUE='TR' AND c0.POSITION='34' 
AND c1.VALUE='TD' AND c1.POSITION='1' 
AND c2.VALUE='DIV' AND c2.POSITION='1' 
AND c3.VALUE='DIV' AND c3.POSITION='2' 
AND c4.NODE_TYPE='3' AND c4.POSITION='1' 
 RETURN c4.VALUE AS VALUE, c4.URL AS URL, 'Template' in LABELS(c4) as template"
818,EXTENDED SERVICE PLANS,"MATCH (a2:Template)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a2.VALUE='EXTENDED SERVICE PLANS' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/DIV/B/text()' AND a2.POSITION='1' 
AND a1.VALUE='B' AND a1.POSITION='1' 
AND a0.VALUE='DIV' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='6' 
AND c1.VALUE='A' AND c1.POSITION='1' 
AND c2.VALUE='B' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
819,... more info,"MATCH (a3:Template)<--(a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)-->(c4)
WHERE a3.VALUE='... more info' AND a3.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/TABLE/TBODY/TR/TD/A/text()' AND a3.POSITION='1' 
AND a2.VALUE='A' AND a2.POSITION='1' 
AND a1.VALUE='TD' AND a1.POSITION='2' 
AND a0.VALUE='TR' AND a0.POSITION='5' 
AND b.VALUE='TBODY' 
AND c0.VALUE='TR' AND c0.POSITION='6' 
AND c1.VALUE='TD' AND c1.POSITION='1' 
AND c2.VALUE='DIV' AND c2.POSITION='1' 
AND c3.VALUE='DIV' AND c3.POSITION='2' 
AND c4.NODE_TYPE='3' AND c4.POSITION='1' 
 RETURN c4.VALUE AS VALUE, c4.URL AS URL, 'Template' in LABELS(c4) as template"
820,Electronic Flash,"MATCH (a2:Template)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a2.VALUE='Electronic Flash' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/TABLE/TBODY/TR/TD/text()' AND a2.POSITION='1' 
AND a1.VALUE='TD' AND a1.POSITION='1' 
AND a0.VALUE='TR' AND a0.POSITION='5' 
AND b.VALUE='TBODY' 
AND c0.VALUE='TR' AND c0.POSITION='2' 
AND c1.VALUE='TD' AND c1.POSITION='1' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
821,Price = $100 - $200,"MATCH (a1:Template)<--(a0)<--(b)-->(c0)-->(c1)
WHERE a1.VALUE='Price = $100 - $200' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/FORM/DIV/DIV/DIV/text()' AND a1.POSITION='1' 
AND a0.VALUE='DIV' AND a0.POSITION='11' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='10' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
822,Storage Media Type,"MATCH (a1:Template)<--(a0)<--(b)-->(c0)-->(c1)
WHERE a1.VALUE='Storage Media Type' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/FORM/TABLE/TBODY/TR/TD/text()' AND a1.POSITION='1' 
AND a0.VALUE='TD' AND a0.POSITION='1' 
AND b.VALUE='TR' 
AND c0.VALUE='TD' AND c0.POSITION='5' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
823,Price,"MATCH (a1:Template)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='Price' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/FORM/TABLE/TBODY/TR/TD/text()' AND a1.POSITION='1' 
AND a0.VALUE='TD' AND a0.POSITION='1' 
AND b.VALUE='TR' 
AND c0.VALUE='TD' AND c0.POSITION='6' 
AND c1.VALUE='SPAN' AND c1.POSITION='1' 
AND c2.VALUE='DIV' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='2' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
824,... more info,"MATCH (a3:Template)<--(a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)-->(c4)
WHERE a3.VALUE='... more info' AND a3.PATH='/HTML/BODY/DIV/DIV/DIV/FORM/TABLE/TBODY/TR/TD/DIV/DIV/TABLE/TBODY/TR/TD/A/text()' AND a3.POSITION='1' 
AND a2.VALUE='A' AND a2.POSITION='1' 
AND a1.VALUE='TD' AND a1.POSITION='2' 
AND a0.VALUE='TR' AND a0.POSITION='13' 
AND b.VALUE='TBODY' 
AND c0.VALUE='TR' AND c0.POSITION='14' 
AND c1.VALUE='TD' AND c1.POSITION='1' 
AND c2.VALUE='DIV' AND c2.POSITION='1' 
AND c3.VALUE='DIV' AND c3.POSITION='1' 
AND c4.NODE_TYPE='3' AND c4.POSITION='1' 
 RETURN c4.VALUE AS VALUE, c4.URL AS URL, 'Template' in LABELS(c4) as template"
